customer_id,salary_delay_days,savings_drop_pct,utility_payment_delay_days,discretionary_spend_drop_pct,atm_withdrawal_increase,upi_lending_txn_count,failed_autodebit_count,default_next_30_days,stress_index,liquidity_ratio,payment_reliability,cash_flow_pressure,savings_behavior,digital_stress
CUST_106,-0.8039960991603415,1.4297935720489718,0.005052116149444904,0.17812294480026108,-1.4148010893972582,1.3274658909115618,1.2480494251005287,0,0.12464949731447299,0.8711079136055644,-0.9593340280826446,-0.8746287044314637,1.0747029111586,1.7440305794941862
CUST_107,0.5668412395614684,0.11156386179419372,-1.5105827286840585,1.5430497248788915,0.6102004698545426,-0.4615716979180363,-1.1753475168422454,0,-0.3803568483295188,-0.6562926276235012,1.8258292792540658,0.6094697759386669,1.3010514602652972,-0.9341490573212105
CUST_108,1.5949692436028258,0.9441299945866851,0.005052116149444904,-0.1062368010494536,-0.739800569646658,-0.4615716979180363,-1.1753475168422454,1,0.8560379979023226,-0.13321025049025959,0.897441510141829,1.2690691005476138,0.531466393302526,-0.9341490573212105
CUST_109,-1.146705433840794,-0.5822412488662158,-0.5001594987950563,0.29186684314014677,-0.06480004989605768,0.4329470964967627,1.2480494251005287,0,-0.7460510986234437,-0.25875002100223765,-0.6498714383785656,-1.0395285355837003,-0.14757925401756658,0.9405766884495672
CUST_110,1.2522599089223734,-0.09657767140392912,1.5206869609829483,-0.3337245977292256,0.6102004698545426,1.3274658909115618,-1.1753475168422454,1,1.5525984746526562,-0.6249076849955066,-0.030946258970407786,1.5988687628520872,-0.3286580933029247,0.6727587247680276
CUST_111,-0.8039960991603415,1.3604130609829308,-0.5001594987950563,0.5762265889898618,-0.739800569646658,-1.3560904923328354,0.03635095412914165,0,-0.9027772058922683,-0.25875002100223743,0.27851633073367116,-1.204428366735937,1.346321170086637,-1.2019670210027502
CUST_112,-0.8039960991603415,-1.553568403790789,0.5102637310939461,-0.5043404452390544,-0.739800569646658,-1.3560904923328354,0.03635095412914165,0,-1.2858854681049516,0.6200283725816081,-0.34040884867448673,-1.204428366735937,-1.4151311290150728,-1.2019670210027502
CUST_113,-0.1185774297994366,0.18094437286023474,0.5102637310939461,-0.1062368010494536,-0.739800569646658,-0.4615716979180363,0.03635095412914165,0,-0.11914666954814396,0.09694599544836666,-0.34040884867448673,-0.37992921097475346,0.03349958526779156,-0.39851312995813115
CUST_114,-1.4894147685212467,0.04218335072815272,0.5102637310939461,-0.6180843435789403,-0.739800569646658,-1.3560904923328354,1.2480494251005287,0,-1.0595033131610934,0.13879258561902602,-1.2687966177867236,-1.8640276913448839,-0.46446722276694313,-0.6663310936396708
CUST_115,1.2522599089223734,0.6666079503225214,1.0154753460384471,-1.1868038352783699,1.2852009896051428,-1.3560904923328354,0.03635095412914165,1,1.4307003912213467,-0.8780795555279957,-0.6498714383785656,1.2690691005476138,-0.5097369325882823,-1.2019670210027502
CUST_116,-0.4612867644798891,1.082891016718767,-1.5105827286840585,0.34873879231008975,0.6102004698545426,0.4329470964967627,1.2480494251005287,0,-0.014662598035593746,-0.8027556932208088,-0.030946258970407786,-0.21502937982251674,0.9841634915159209,0.9405766884495672
CUST_117,0.9095505742419209,-0.027197160337888292,-1.0053711137395573,0.9174582840095195,-0.739800569646658,-1.3560904923328354,0.03635095412914165,0,-0.11914666954814333,0.1597158807043557,0.5879789204377501,0.44456994478643014,0.7125452325878836,-1.2019670210027502
CUST_118,0.9095505742419209,-1.2066658484605843,-0.5001594987950563,1.3724338773690632,-0.06480004989605768,0.4329470964967627,-1.1753475168422454,0,-0.03207660995435232,-0.13321025049025959,1.206904099845908,0.9392694382431404,0.30511784419582877,-0.13069516627659147
CUST_119,-1.146705433840794,-0.16595818246997013,-0.5001594987950563,-0.3337245977292256,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,0,-1.61675169456136,1.8335794875307287,1.206904099845908,-1.3693281978881737,-0.37392780312426427,-0.13069516627659147
CUST_120,1.5949692436028258,0.2503248839262758,-1.5105827286840585,-0.9593160385985979,-0.739800569646658,-0.4615716979180363,-1.1753475168422454,0,0.15947752115198952,0.07602270036303697,1.8258292792540658,1.2690691005476138,-0.6002763522309614,-0.9341490573212105
CUST_121,-1.4894147685212467,-0.5128607378001748,-1.5105827286840585,0.6330985381598044,-0.06480004989605768,-1.3560904923328354,-1.1753475168422454,0,-2.4526242666617595,-0.2726988843924573,1.8258292792540658,-1.6991278601926472,0.16930871473180967,-1.7376029483658295
CUST_122,-1.146705433840794,-1.4148073816587072,1.5206869609829483,0.8037143856696335,-1.4148010893972582,1.3274658909115618,1.2480494251005287,0,-0.32811481257324376,2.5868181106025965,-1.8877217971948814,-1.204428366735937,-0.2833883834815852,1.7440305794941862
CUST_123,1.5949692436028258,-0.7210022709982976,1.0154753460384471,1.3724338773690632,-0.739800569646658,0.4329470964967627,1.2480494251005287,1,1.6919105700027217,0.3689488315576523,-1.5782592074908024,1.4339689316998505,0.6220058129452051,0.9405766884495672
CUST_124,0.2241319048810159,0.3890859060583574,-1.5105827286840585,-1.6986513778078565,1.2852009896051428,-0.4615716979180363,0.03635095412914165,0,-0.08431864571062742,-0.8446022833914681,0.897441510141829,0.44456994478643014,-1.0982431602656961,-0.39851312995813115
CUST_125,0.5668412395614684,-0.027197160337888292,1.0154753460384471,-1.073059936938484,-1.4148010893972582,0.4329470964967627,1.2480494251005287,1,0.9431080574961136,1.74988630718941,-1.5782592074908024,0.2796701136341934,-0.8718946111589987,0.9405766884495672
CUST_126,-0.8039960991603415,-1.62294891485683,0.5102637310939461,1.6567936232187774,-0.739800569646658,1.3274658909115618,1.2480494251005287,0,-0.32811481257324404,0.6409516676669379,-1.2687966177867236,-0.709728873279227,0.2598481343744887,1.7440305794941862
CUST_127,-0.4612867644798891,-1.692329425922871,1.0154753460384471,-0.8455721402587122,-0.06480004989605768,-0.4615716979180363,-1.1753475168422454,0,-0.8853631939735104,-0.03556820675872124,0.27851633073367116,-0.5448290421269902,-1.7772888075857884,-0.9341490573212105
CUST_128,-1.146705433840794,0.2503248839262758,-1.0053711137395573,-0.7318282419188261,0.6102004698545426,-1.3560904923328354,0.03635095412914165,0,-1.3381275038612264,-0.6772159227088308,0.5879789204377501,-1.204428366735937,-0.4191975129456033,-1.2019670210027502
CUST_129,1.5949692436028258,-0.5822412488662158,-0.5001594987950563,-1.016187987768541,0.6102004698545426,-1.3560904923328354,1.2480494251005287,1,1.0650061409274223,-0.5516761521968528,-0.6498714383785656,1.4339689316998505,-1.1887825799083749,-0.6663310936396708
CUST_130,-1.4894147685212467,0.4584664171243984,1.0154753460384471,0.29186684314014677,-0.06480004989605768,0.4329470964967627,-1.1753475168422454,0,-0.9201912178110269,-0.4679829718555342,0.27851633073367116,-1.3693281978881737,0.5314663933025254,-0.13069516627659147
CUST_131,-0.8039960991603415,-1.4841878927247483,-1.0053711137395573,-0.1631087502193966,1.2852009896051428,0.4329470964967627,0.03635095412914165,0,-0.9550192416485435,-0.6186306964699078,0.5879789204377501,-0.37992921097475346,-1.098243160265696,0.40494076108648785
CUST_132,-1.146705433840794,-0.5822412488662158,-1.0053711137395573,-1.4142916319581418,1.2852009896051428,-1.3560904923328354,-1.1753475168422454,0,-1.7560637899114264,-0.7274318309136221,1.516366689549987,-1.0395285355837003,-1.5056705486577515,-1.7376029483658295
CUST_133,1.2522599089223734,0.3890859060583574,1.0154753460384471,-0.2768526485592826,-1.4148010893972582,-1.3560904923328354,0.03635095412914165,1,0.8037959621460474,1.4988067661654538,-0.6498714383785656,0.6094697759386669,0.03349958526779156,-1.2019670210027502
CUST_134,-1.146705433840794,-1.2760463595266254,-0.5001594987950563,1.4861777757089492,0.6102004698545426,0.4329470964967627,1.2480494251005287,0,-0.7808791224609601,-0.4470596767702046,-0.6498714383785656,-0.8746287044314637,0.3503875540171683,0.9405766884495672
CUST_135,-1.4894147685212467,0.8747494835206441,1.0154753460384471,-1.5280355302980273,1.2852009896051428,1.3274658909115618,1.2480494251005287,0,0.3684456641770893,-0.9031875096303911,-1.5782592074908024,-0.8746287044314637,-0.645546062052301,1.7440305794941862
CUST_136,1.2522599089223734,0.9441299945866851,0.005052116149444904,-1.1299318861084269,1.2852009896051428,-1.3560904923328354,-1.1753475168422454,1,0.8037959621460474,-0.911556827664523,0.897441510141829,1.2690691005476138,-0.2833883834815852,-1.7376029483658295
CUST_137,-0.8039960991603415,0.5972274392564805,-1.0053711137395573,1.3724338773690632,-1.4148010893972582,-1.3560904923328354,0.03635095412914165,0,-1.4077835515362598,1.3732669956534758,0.5879789204377501,-1.3693281978881737,1.4821302995506558,-1.2019670210027502
CUST_138,1.2522599089223734,0.6666079503225214,1.5206869609829483,0.7468424364996905,-0.06480004989605768,-1.3560904923328354,0.03635095412914165,1,1.3262163197087973,-0.5098295620261936,-0.9593340280826446,0.9392694382431404,1.0294332013372605,-1.2019670210027502
CUST_139,-1.4894147685212467,0.8747494835206441,1.5206869609829483,0.29186684314014677,-1.4148010893972582,-1.3560904923328354,1.2480494251005287,0,-0.6415670271108938,1.2058806349708389,-1.8877217971948814,-2.0289275224971206,0.8030846522305627,-0.6663310936396708
CUST_140,0.5668412395614684,0.18094437286023474,0.5102637310939461,1.3724338773690632,-0.06480004989605768,0.4329470964967627,1.2480494251005287,1,1.0998341647649388,-0.4121875182946551,-1.2687966177867236,0.6094697759386669,1.2105120406226186,0.9405766884495672
CUST_141,0.2241319048810159,1.5685545941810535,1.5206869609829483,0.8037143856696335,-0.739800569646658,1.3274658909115618,1.2480494251005287,1,1.6048405104089307,-0.32151990625822646,-1.8877217971948814,0.2796701136341934,1.6632091388360128,1.7440305794941862
CUST_142,-1.4894147685212467,0.18094437286023474,1.5206869609829483,0.2349948939702041,1.2852009896051428,-0.4615716979180363,-1.1753475168422454,0,-0.746051098623444,-0.8194943292890725,-0.030946258970407786,-1.204428366735937,0.30511784419582877,-0.9341490573212105
CUST_143,-1.4894147685212467,0.7359884613885621,-0.5001594987950563,0.8605863348395765,0.6102004698545426,-0.4615716979180363,0.03635095412914165,0,-1.09433133699861,-0.7504474555074846,0.27851633073367116,-1.3693281978881737,1.165242330801279,-0.39851312995813115
CUST_144,1.5949692436028258,0.04218335072815272,-1.0053711137395573,-0.5043404452390544,1.2852009896051428,0.4329470964967627,1.2480494251005287,1,1.60484051040893,-0.8027556932208088,-0.34040884867448673,1.9286684251565607,-0.37392780312426427,0.9405766884495672
CUST_145,-0.4612867644798891,-0.09657767140392912,0.005052116149444904,-0.3337245977292256,1.2852009896051428,1.3274658909115618,-1.1753475168422454,0,-0.1365606814669019,-0.786017057152545,0.897441510141829,0.11477028248195671,-0.3286580933029247,0.6727587247680276
CUST_146,-0.4612867644798891,0.805368972454603,-1.0053711137395573,-1.6417794286379133,-0.06480004989605768,0.4329470964967627,0.03635095412914165,0,-0.3977708602482771,-0.537727288806633,0.5879789204377501,-0.37992921097475346,-0.7813551915163196,0.40494076108648785
CUST_147,-0.1185774297994366,1.1522715277848077,1.0154753460384471,1.4293058265390062,-0.739800569646658,-0.4615716979180363,1.2480494251005287,1,0.6470698548772221,-0.1959801357462484,-1.5782592074908024,-0.37992921097475346,1.8895576879427105,0.13712279740494818
CUST_148,1.5949692436028258,0.31970539499231637,1.0154753460384471,-1.3574196827881986,-1.4148010893972582,0.4329470964967627,1.2480494251005287,1,1.8138086534340299,1.5406533563361131,-1.5782592074908024,1.2690691005476138,-0.8718946111589987,0.9405766884495672
CUST_149,-0.4612867644798891,1.4991740831150129,0.5102637310939461,1.4293058265390062,-0.739800569646658,-1.3560904923328354,1.2480494251005287,1,0.08982147347695646,-0.3005966111728968,-1.2687966177867236,-0.8746287044314637,2.1159062370494084,-0.6663310936396708
CUST_150,1.5949692436028258,-1.4841878927247483,-0.5001594987950563,0.8037143856696335,-1.4148010893972582,-0.4615716979180363,1.2480494251005287,0,0.6296558429584642,2.6286647007732555,-0.6498714383785656,1.104169269395377,-0.3286580933029247,0.13712279740494818
CUST_151,0.5668412395614684,-1.2760463595266254,0.5102637310939461,1.6567936232187774,0.6102004698545426,-0.4615716979180363,1.2480494251005287,1,0.6644838667959807,-0.4470596767702046,-1.2687966177867236,0.6094697759386669,0.48619668348118594,0.13712279740494818
CUST_152,1.2522599089223734,-0.5128607378001748,1.0154753460384471,0.06437904646037508,1.2852009896051428,0.4329470964967627,-1.1753475168422454,1,1.2043182362774885,-0.735801148947754,0.27851633073367116,1.5988687628520872,-0.2833883834815852,-0.13069516627659147
CUST_153,-0.1185774297994366,-0.5128607378001748,0.005052116149444904,0.9743302331794621,-0.739800569646658,-1.3560904923328354,1.2480494251005287,0,-0.32811481257324376,0.3061789463016632,-0.9593340280826446,-0.5448290421269902,0.4409269736598469,-0.6663310936396708
CUST_154,-0.4612867644798891,0.18094437286023474,-0.5001594987950563,1.4293058265390062,-0.739800569646658,0.4329470964967627,0.03635095412914165,0,-0.5196689436795853,0.09694599544836666,0.27851633073367116,-0.5448290421269902,1.2557817504439581,0.40494076108648785
CUST_155,-1.4894147685212467,0.31970539499231637,-0.5001594987950563,-0.1631087502193966,-0.06480004989605768,-0.4615716979180363,-1.1753475168422454,0,-1.6864077422363932,-0.4400852450750946,1.206904099845908,-1.5342280290404104,0.0787692950891311,-0.9341490573212105
CUST_156,0.5668412395614684,-1.1372853373945433,0.5102637310939461,1.4293058265390062,-1.4148010893972582,-1.3560904923328354,1.2480494251005287,0,0.07240746155819788,2.4194317499199594,-1.2687966177867236,-0.05012954867028001,0.39565726383850736,-0.6663310936396708
CUST_157,0.2241319048810159,-0.9291438041964206,-1.0053711137395573,0.5762265889898618,-1.4148010893972582,1.3274658909115618,-1.1753475168422454,0,-0.7286370867046854,2.2938919794079813,1.516366689549987,0.11477028248195671,-0.14757925401756658,0.6727587247680276
CUST_158,-1.4894147685212467,0.2503248839262758,1.0154753460384471,-1.4142916319581418,1.2852009896051428,1.3274658909115618,-1.1753475168422454,0,-0.48484091984206873,-0.8278636473232044,0.27851633073367116,-0.8746287044314637,-0.9624340308016776,0.6727587247680276
CUST_159,0.5668412395614684,0.3890859060583574,0.5102637310939461,-0.3337245977292256,-0.06480004989605768,0.4329470964967627,1.2480494251005287,1,1.152076200521214,-0.4540341084653145,-1.2687966177867236,0.6094697759386669,-0.011770124553547978,0.9405766884495672
CUST_160,-1.4894147685212467,-1.553568403790789,1.0154753460384471,1.144946080689291,-0.06480004989605768,-0.4615716979180363,-1.1753475168422454,0,-1.6341657064801183,-0.06346593353916073,0.27851633073367116,-1.5342280290404104,-0.10230954419622705,-0.9341490573212105
CUST_161,-0.8039960991603415,-0.09657767140392912,-1.0053711137395573,0.12125099563031809,-1.4148010893972582,-0.4615716979180363,0.03635095412914165,0,-1.3729555276987433,1.7917328973600695,0.5879789204377501,-1.204428366735937,0.03349958526779156,-0.39851312995813115
CUST_162,0.2241319048810159,0.9441299945866851,0.005052116149444904,-1.073059936938484,1.2852009896051428,0.4329470964967627,1.2480494251005287,1,1.1346621886024555,-0.911556827664523,-0.9593340280826446,0.6094697759386669,-0.23811867366024567,0.9405766884495672
CUST_163,-0.8039960991603415,-0.37409971566809297,-1.0053711137395573,1.3724338773690632,-0.739800569646658,1.3274658909115618,-1.1753475168422454,0,-1.2336434323486767,0.2643323561310041,1.516366689549987,-0.709728873279227,0.8483543620519023,0.6727587247680276
CUST_164,0.5668412395614684,1.7073156163131353,-1.0053711137395573,1.2586899790291772,-1.4148010893972582,-1.3560904923328354,1.2480494251005287,1,0.2639615926645391,0.7037215529229269,-0.34040884867448673,-0.05012954867028001,2.1159062370494084,-0.6663310936396708
CUST_165,-0.8039960991603415,-0.8597632931303797,-0.5001594987950563,0.0075070972904320845,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,0,-1.5296816349675684,2.252045389237322,1.206904099845908,-1.0395285355837003,-0.5550066424096222,-0.13069516627659147
CUST_166,-0.8039960991603415,1.3604130609829308,0.005052116149444904,-0.902444089428655,-0.739800569646658,0.4329470964967627,0.03635095412914165,0,-0.3107008006544852,-0.25875002100223743,-0.030946258970407786,-0.8746287044314637,0.16930871473181017,0.40494076108648785
CUST_167,0.9095505742419209,1.082891016718767,0.005052116149444904,1.5430497248788915,1.2852009896051428,-0.4615716979180363,1.2480494251005287,1,1.482942426977622,-0.9282954637327867,-0.9593340280826446,1.104169269395377,1.9348273977640502,0.13712279740494818
CUST_168,0.5668412395614684,1.4297935720489718,1.5206869609829483,0.46248269064997577,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,1,0.7863819502272889,0.8711079136055644,-0.030946258970407786,0.2796701136341934,1.3010514602652976,-0.13069516627659147
CUST_169,-0.8039960991603415,-1.2760463595266254,-0.5001594987950563,0.29186684314014677,0.6102004698545426,-0.4615716979180363,0.03635095412914165,0,-1.0769173250798518,-0.4470596767702046,0.27851633073367116,-0.709728873279227,-0.6002763522309618,-0.39851312995813115
CUST_170,-1.4894147685212467,1.1522715277848077,0.005052116149444904,-0.5612123944089973,-0.739800569646658,0.4329470964967627,1.2480494251005287,0,-0.5370829555983438,-0.1959801357462484,-0.9593340280826446,-1.5342280290404104,0.30511784419582827,0.9405766884495672
CUST_171,0.5668412395614684,-0.7903827820643387,0.5102637310939461,-0.5043404452390544,-1.4148010893972582,-0.4615716979180363,-1.1753475168422454,0,-0.32811481257324376,2.2101987990666623,0.5879789204377501,0.11477028248195671,-0.9171643209803383,-0.9341490573212105
CUST_172,-0.8039960991603415,1.5685545941810535,1.0154753460384471,0.9743302331794621,-1.4148010893972582,-0.4615716979180363,0.03635095412914165,0,-0.2584587648982107,0.7874147332642456,-0.6498714383785656,-1.204428366735937,1.7990182683000315,-0.39851312995813115
CUST_173,0.9095505742419209,1.7073156163131353,1.5206869609829483,1.031202182349405,-1.4148010893972582,-0.4615716979180363,1.2480494251005287,1,1.60484051040893,0.7037215529229269,-1.8877217971948814,0.44456994478643014,1.9348273977640502,0.13712279740494818
CUST_174,-1.4894147685212467,-0.7903827820643387,-1.0053711137395573,0.46248269064997577,-1.4148010893972582,-0.4615716979180363,0.03635095412914165,0,-2.0695160044490764,2.2101987990666623,0.5879789204377501,-1.8640276913448839,-0.14757925401756658,-0.39851312995813115
CUST_175,-0.4612867644798891,-1.2066658484605843,0.5102637310939461,-1.1299318861084269,1.2852009896051428,0.4329470964967627,0.03635095412914165,0,-0.10173265762938599,-0.6521079686064352,-0.34040884867448673,-0.05012954867028001,-1.6867493879431095,0.40494076108648785
CUST_176,-1.146705433840794,0.11156386179419372,-1.0053711137395573,0.29186684314014677,-0.739800569646658,-1.3560904923328354,-1.1753475168422454,0,-1.9998599567740434,0.11786929053369634,1.516366689549987,-1.5342280290404104,0.30511784419582827,-1.7376029483658295
CUST_177,1.2522599089223734,0.04218335072815272,0.005052116149444904,-1.016187987768541,-0.739800569646658,-0.4615716979180363,-1.1753475168422454,0,0.3684456641770893,0.13879258561902602,0.897441510141829,0.9392694382431404,-0.7813551915163196,-0.9341490573212105
CUST_178,1.2522599089223734,-0.7903827820643387,-0.5001594987950563,0.34873879231008975,0.6102004698545426,-1.3560904923328354,-1.1753475168422454,0,0.05499344963943993,-0.5202912095688583,1.206904099845908,1.104169269395377,-0.23811867366024567,-1.7376029483658295
CUST_179,-0.1185774297994366,-1.0679048263285025,0.5102637310939461,1.144946080689291,1.2852009896051428,1.3274658909115618,0.03635095412914165,0,0.40327368801460645,-0.6688466046746989,-0.34040884867448673,0.44456994478643014,0.2145784245531492,1.2083946521311069
CUST_180,1.5949692436028258,-0.23533869353601114,-1.0053711137395573,-1.1299318861084269,-0.06480004989605768,-1.3560904923328354,1.2480494251005287,1,0.8386239859835646,-0.3284943379533363,-0.34040884867448673,1.2690691005476138,-1.0529734504443566,-0.6663310936396708
CUST_181,-0.1185774297994366,0.3890859060583574,-1.0053711137395573,-1.4711635811280848,-0.06480004989605768,1.3274658909115618,1.2480494251005287,0,0.3162036284208142,-0.4540341084653145,-0.34040884867448673,0.11477028248195671,-0.9171643209803383,1.7440305794941862
CUST_182,-0.4612867644798891,0.805368972454603,1.5206869609829483,0.4056107414800328,-0.739800569646658,0.4329470964967627,1.2480494251005287,1,0.6818978787147387,-0.09136366031960023,-1.8877217971948814,-0.5448290421269902,0.8483543620519023,0.9405766884495672
CUST_183,0.9095505742419209,1.5685545941810535,0.5102637310939461,-0.04936485187951092,-0.739800569646658,1.3274658909115618,1.2480494251005287,1,1.778980629596514,-0.32151990625822646,-1.2687966177867236,0.9392694382431404,0.9841634915159209,1.7440305794941862
CUST_184,-0.4612867644798891,-1.1372853373945433,0.005052116149444904,-1.5280355302980273,-0.06480004989605768,-1.3560904923328354,1.2480494251005287,0,-0.6067390032733769,-0.14715911388047923,-0.9593340280826446,-0.709728873279227,-1.9583676468711466,-0.6663310936396708
CUST_185,-1.146705433840794,0.4584664171243984,-1.0053711137395573,-1.3574196827881986,-1.4148010893972582,1.3274658909115618,-1.1753475168422454,0,-1.4251975634550185,1.4569601759947945,1.516366689549987,-1.204428366735937,-0.7813551915163196,0.6727587247680276
CUST_186,-1.4894147685212467,0.04218335072815272,-0.5001594987950563,0.34873879231008975,-1.4148010893972582,0.4329470964967627,1.2480494251005287,0,-1.1291593608361268,1.7080397170187507,-0.6498714383785656,-1.6991278601926472,0.30511784419582827,0.9405766884495672
CUST_187,-0.8039960991603415,-1.4148073816587072,0.005052116149444904,0.6899704873297474,-0.739800569646658,1.3274658909115618,1.2480494251005287,0,-0.4500128960045522,0.5781817824109489,-0.9593340280826446,-0.709728873279227,-0.37392780312426427,1.7440305794941862
CUST_188,-0.1185774297994366,-1.3454268705926664,-0.5001594987950563,1.5999216740488345,-1.4148010893972582,-0.4615716979180363,-1.1753475168422454,0,-1.3381275038612268,2.544971520431937,1.206904099845908,-0.5448290421269902,0.39565726383850736,-0.9341490573212105
CUST_189,0.5668412395614684,0.11156386179419372,0.005052116149444904,0.17812294480026108,-0.06480004989605768,1.3274658909115618,1.2480494251005287,1,1.1172481766836968,-0.3982386549044353,-0.9593340280826446,0.7743696070909036,0.2145784245531497,1.7440305794941862
CUST_190,-0.1185774297994366,0.9441299945866851,0.5102637310939461,0.6899704873297474,-1.4148010893972582,-0.4615716979180363,-1.1753475168422454,0,-0.41518487216703537,1.1640340448001794,0.5879789204377501,-0.5448290421269902,1.165242330801279,-0.9341490573212105
CUST_191,1.5949692436028258,-1.4841878927247483,-1.0053711137395573,-1.5849074794679703,-0.739800569646658,1.3274658909115618,1.2480494251005287,0,1.0127641051711478,0.5991050774962785,-0.34040884867448673,1.5988687628520872,-2.2299859057991838,1.7440305794941862
CUST_192,-1.4894147685212467,-1.0679048263285025,0.5102637310939461,-0.1062368010494536,1.2852009896051428,0.4329470964967627,-1.1753475168422454,0,-1.1988154085111598,-0.6688466046746989,0.5879789204377501,-1.0395285355837003,-0.7813551915163196,-0.13069516627659147
CUST_193,-0.8039960991603415,1.4991740831150129,-1.0053711137395573,-0.2768526485592826,1.2852009896051428,-0.4615716979180363,1.2480494251005287,0,-0.06690463379186885,-0.9785113719375779,-0.34040884867448673,-0.5448290421269902,0.7578149424092232,0.13712279740494818
CUST_194,-0.4612867644798891,1.2216520388508487,-1.0053711137395573,0.06437904646037508,-1.4148010893972582,-0.4615716979180363,1.2480494251005287,0,-0.43259888408579394,0.9966476841175425,-0.34040884867448673,-0.8746287044314637,0.8483543620519023,0.13712279740494818
CUST_195,0.9095505742419209,-0.8597632931303797,0.005052116149444904,-0.04936485187951092,-0.06480004989605768,-1.3560904923328354,1.2480494251005287,1,0.5077577595271561,-0.20295456744135845,-0.9593340280826446,0.6094697759386669,-0.6002763522309618,-0.6663310936396708
CUST_196,0.9095505742419209,-0.16595818246997013,1.5206869609829483,-1.4711635811280848,-1.4148010893972582,1.3274658909115618,-1.1753475168422454,1,0.8560379979023219,1.8335794875307287,-0.030946258970407786,0.7743696070909036,-1.279321999551054,0.6727587247680276
CUST_197,0.2241319048810159,-0.5822412488662158,-1.0053711137395573,0.06437904646037508,1.2852009896051428,-0.4615716979180363,0.03635095412914165,0,-0.15397469338566047,-0.7274318309136221,0.5879789204377501,0.44456994478643014,-0.3286580933029247,-0.39851312995813115
CUST_198,-1.146705433840794,-1.62294891485683,-1.0053711137395573,1.6567936232187774,-0.06480004989605768,0.4329470964967627,-1.1753475168422454,0,-1.8779618733427348,-0.04951707014894087,1.516366689549987,-1.0395285355837003,0.2598481343744887,-0.13069516627659147
CUST_199,-1.146705433840794,1.5685545941810535,-0.5001594987950563,-1.4711635811280848,0.6102004698545426,-1.3560904923328354,0.03635095412914165,0,-0.8331211582172353,-0.8759872260194626,0.27851633073367116,-1.204428366735937,-0.14757925401756658,-1.2019670210027502
CUST_200,-1.4894147685212467,-0.30471920460205193,0.5102637310939461,-0.04936485187951092,0.6102004698545426,0.4329470964967627,-1.1753475168422454,0,-1.146573372754885,-0.5935227423675121,0.5879789204377501,-1.204428366735937,-0.23811867366024567,-0.13069516627659147
CUST_201,1.5949692436028258,-1.3454268705926664,1.5206869609829483,-0.2768526485592826,1.2852009896051428,-1.3560904923328354,0.03635095412914165,1,1.3610443435463138,-0.6353693325381714,-0.9593340280826446,1.5988687628520872,-1.0982431602656961,-1.2019670210027502
CUST_202,-1.4894147685212467,-1.2760463595266254,1.0154753460384471,-0.6749562927488832,-0.739800569646658,1.3274658909115618,0.03635095412914165,0,-0.9376052297297854,0.5363351922402895,-0.6498714383785656,-1.3693281978881737,-1.369861419193733,1.2083946521311069
CUST_203,-0.1185774297994366,-1.553568403790789,-1.5105827286840585,1.4293058265390062,-1.4148010893972582,0.4329470964967627,-1.1753475168422454,0,-1.5296816349675684,2.670511290943915,1.8258292792540658,-0.37992921097475346,0.12403900491047064,-0.13069516627659147
CUST_204,1.2522599089223734,0.6666079503225214,0.005052116149444904,1.5430497248788915,1.2852009896051428,-1.3560904923328354,-1.1753475168422454,1,0.7341399144710138,-0.8780795555279957,0.897441510141829,1.2690691005476138,1.6632091388360128,-1.7376029483658295
CUST_205,0.2241319048810159,1.7073156163131353,1.5206869609829483,1.5430497248788915,-0.06480004989605768,-0.4615716979180363,-1.1753475168422454,1,0.6644838667959807,-0.7190625128794901,-0.030946258970407786,0.11477028248195671,2.342254786156106,-0.9341490573212105
CUST_206,-1.146705433840794,-1.1372853373945433,0.005052116149444904,-1.4711635811280848,0.6102004698545426,-1.3560904923328354,1.2480494251005287,0,-0.9898472654860603,-0.4679829718555341,-0.9593340280826446,-1.204428366735937,-1.9130979370498071,-0.6663310936396708
CUST_207,0.2241319048810159,0.3890859060583574,0.5102637310939461,-1.3005477336182556,-0.06480004989605768,-0.4615716979180363,-1.1753475168422454,0,-0.014662598035593746,-0.4540341084653145,0.5879789204377501,0.11477028248195671,-0.7813551915163196,-0.9341490573212105
CUST_208,1.5949692436028258,-1.553568403790789,-1.0053711137395573,0.9743302331794621,1.2852009896051428,-1.3560904923328354,0.03635095412914165,0,0.4381017118521224,-0.6102613784357759,0.5879789204377501,1.5988687628520872,-0.23811867366024567,-1.2019670210027502
CUST_209,0.5668412395614684,1.3604130609829308,-0.5001594987950563,0.34873879231008975,-1.4148010893972582,-1.3560904923328354,1.2480494251005287,1,0.3510316522583307,0.9129545037762237,-0.6498714383785656,-0.05012954867028001,1.165242330801279,-0.6663310936396708
CUST_210,1.5949692436028258,0.11156386179419372,-1.0053711137395573,0.6899704873297474,-0.06480004989605768,1.3274658909115618,1.2480494251005287,1,1.5525984746526562,-0.3982386549044353,-0.34040884867448673,1.763768594004324,0.6220058129452045,1.7440305794941862
CUST_211,0.2241319048810159,0.4584664171243984,0.5102637310939461,0.12125099563031809,-1.4148010893972582,1.3274658909115618,0.03635095412914165,0,0.4903437476083981,1.4569601759947945,-0.34040884867448673,0.11477028248195671,0.39565726383850736,1.2083946521311069
